0.750342 4.884596
0.717177 6.486237
0.759326 5.369954
0.725562 6.445864
0.741045 6.902609
0.771668 6.640017
0.784835 6.492630
0.833027 6.418376
0.837892 3.363792
0.804969 7.043024
0.779695 7.023815
0.762475 7.003671
0.791903 6.926044
0.775210 6.862602
0.793973 5.278219
0.752517 6.873185
0.776595 6.570222
0.775925 7.152210
0.835861 6.076360
0.856037 2.607010
0.872000 4.986899
0.881605 6.662225
0.882031 6.249028
0.891708 6.141301
0.878709 6.427626
0.889541 5.286156
0.860409 5.819130
0.889764 4.377511
0.862994 5.899982
0.812913 6.985263
0.798627 7.348187
0.787553 7.025439
0.791153 5.443525
0.831789 4.865301
0.778673 7.901160
0.816217 7.239714
0.775831 6.833217
0.817338 7.269863
0.780856 8.235165
0.758243 7.961264
0.758182 7.642502
0.732372 7.245628
0.768042 5.991998
0.753641 8.222795
0.810281 6.316186
0.797075 5.729826
0.817441 4.789746
0.803626 5.015247
0.763461 7.592764
0.793881 5.672924
0.746016 8.166341
0.808528 6.491476
0.761823 7.825008
0.803830 7.277888
0.809430 7.144265
0.781461 8.059159
0.778969 8.025676
0.806490 8.101574
0.808540 8.066899
0.806265 7.559887
0.787497 6.872141
0.760609 7.024707
0.762214 8.187663
0.764743 7.959383
0.813342 7.204807
0.827184 7.762841
0.834057 7.337335
0.835975 7.799178
0.849005 6.985409
0.921195 5.182618
0.912981 4.113764
0.868343 6.611870
0.830905 7.706896
0.866111 7.310026
0.856297 7.507057
0.819982 7.786031
0.792600 8.162102
0.799036 8.161241
0.845862 5.612253
0.853352 6.314671
0.839990 7.195625
0.857087 6.327690
0.832805 7.741025
0.871299 6.623395
0.891278 6.165167
0.873981 5.618059
0.857160 5.999173
0.868883 4.055466
0.896321 5.664166
0.880521 6.366855
0.856935 6.916804
0.852850 7.052991
0.862802 6.032482
0.831593 6.654385
0.820160 7.373957
0.838051 6.932058
0.814893 6.367387
0.868465 4.374394
0.821019 5.919678
0.906772 3.554874
0.816282 6.566286
0.797171 7.266522
0.810474 7.097186
0.817538 6.026145
0.817391 5.778875
0.760881 6.229747
0.786278 5.466779
0.762117 5.163551
0.844652 4.730369
0.824477 4.420438
0.853710 3.468264
0.834205 5.738271
0.868263 4.908863
0.814906 6.091785
0.784533 6.417368
0.786447 5.985142
0.811693 6.147638
0.826428 6.186597
0.841344 5.993102
0.755451 6.433384
0.776410 5.721451
0.785111 5.687550
0.760025 2.746843
0.737314 3.838326
0.739230 4.131054
0.803021 4.899577
0.825582 2.078063
0.833306 4.000188
0.892280 4.978734
0.899220 4.450654
0.909329 6.034809
0.893707 4.455138
0.845519 5.412125
0.859712 4.809676
0.884187 5.843113
0.919019 3.749936
0.901908 3.974175
0.902357 4.088787
0.939313 3.688868
0.950894 1.960204
0.977874 2.664080
0.988370 3.087684
0.920779 4.800111
0.902607 5.836884
0.831137 6.066469
0.857800 5.818955
0.915616 5.113881
0.946989 4.941909
0.978504 3.194573
1.016348 1.569773
0.997382 1.331541
0.959023 2.954903
0.989291 2.611542
1.005107 1.878114
1.038134 0.892660
0.969377 1.251072
0.961106 3.783172
0.935794 4.109416
0.922226 3.706607
0.866791 3.750991
0.915968 2.725759
0.844607 3.902085
0.903083 4.670489
0.942349 5.254024
0.972007 2.736555
0.957607 1.551665
0.911760 4.167818
0.943469 4.305179
0.938293 3.136864
0.968901 3.785642
0.966028 3.189265
0.938434 4.216001
0.924529 5.103480
0.929345 4.928714
0.920079 4.349711
0.944582 3.661137
0.983511 2.145243
0.955116 1.662624
0.968905 3.584133
0.944887 5.231675
0.987985 3.275391
1.001511 3.367032
0.963932 3.154443
0.972823 2.533875
0.974103 4.399603
1.013892 2.993643
1.013443 2.263710
0.989683 4.423483
0.998358 4.770973
1.004514 4.239560
0.898850 5.282105
0.932244 5.020276
0.937420 3.796397
0.897854 5.349518
0.955031 4.948376
0.955181 4.635133
0.974805 4.777448
0.944742 4.997031
0.977103 3.947304
0.955171 3.993752
0.918900 4.297322
0.915469 5.214109
0.940704 5.184088
0.950920 4.862947
1.007617 2.847230
1.033416 2.284377
1.008463 3.870638
1.019612 2.207218
1.018269 1.692024
0.953069 2.898777
0.934967 4.697042
0.970244 4.273987
0.952767 3.662385
0.925337 3.473707
0.908033 2.077321
0.904572 4.025060
0.892895 4.009897
0.872099 4.776305
0.889871 4.919977
0.920910 1.852116
0.908624 2.154939
0.881229 3.454866
0.918353 4.542312
0.921995 3.259992
0.930186 3.882794
0.939276 3.464634
0.958396 3.473955
0.916490 4.199137
0.883219 4.426061
0.839434 5.444725
0.846708 5.048161
0.823526 4.871148
0.800912 4.742340
0.808463 4.624381
0.802797 3.295267
0.833577 3.635252
0.864222 3.437467
0.901980 4.423340
0.847104 4.650559
0.865893 1.501422
0.890705 4.072831
0.944521 4.163321
0.968764 3.544394
0.934574 4.147818
0.898865 4.513195
0.845922 4.989708
0.902354 3.313168
0.932003 2.921714
0.909834 4.469386
0.932607 4.217724
0.912220 4.564120
0.826596 5.336134
0.831544 3.866260
0.872813 3.204480
0.934701 4.100809
0.930216 1.877627
0.902492 4.930961
0.913834 2.586961
0.878444 5.143150
0.836050 5.267786
0.851879 2.719303
0.847921 1.584781
0.859994 2.654254
0.909587 1.632636
0.912989 3.601557
0.906602 2.726066
0.909686 3.068165
0.899279 5.287911
0.855471 4.874125
0.890311 5.212439
0.889215 5.320511
0.903825 5.412367
0.947814 4.493712
0.962931 4.645722
1.019581 3.163470
0.989842 2.684617
0.904491 2.560660
0.850349 4.467322
0.886584 3.799163
0.851216 6.091336
0.863663 5.353322
0.905854 1.914686
0.854181 2.434922
0.832153 5.910855
0.799896 6.008405
0.750194 6.565075
0.779477 5.608411
0.792139 4.385434
0.752942 6.166789
0.735999 6.242819
0.769839 6.415912
0.779691 6.567063
0.837160 6.955071
0.868227 3.344360
0.766981 7.102450
0.803600 7.487445
0.783901 7.144846
0.757972 5.898854
0.767144 5.433304
0.832013 6.317692
0.843168 3.591958
0.841167 5.519698
0.854958 5.857930
0.821031 7.517793
0.833305 4.001257
0.799653 6.679433
0.777715 5.668532
0.781284 7.139442
0.794798 4.474362
0.773733 6.660835
0.810287 6.130183
0.868587 5.376106
0.850453 4.863658
0.843817 5.950070
0.826203 6.595168
0.768760 7.934548
0.792394 7.629863
0.750881 7.817433
0.757722 8.115183
0.834435 7.206830
0.776631 8.017122
0.800635 7.914285
0.777812 7.838961
0.786642 7.619405
0.827092 6.075051
0.843969 4.962838
0.840041 5.000097
0.836609 5.089670
0.817693 7.832203
0.816659 7.290426
0.875863 5.878022
0.884637 4.699886
0.858456 4.730614
0.878535 2.687161
0.878350 3.776886
0.883123 5.099377
0.902964 2.062767
0.823525 5.175847
0.772297 7.121448
0.830422 6.363179
0.850548 7.124778
0.818051 7.040711
0.825677 6.465544
0.804781 6.944803
0.810046 4.354513
0.810383 6.351583
0.835278 4.891683
0.818792 4.893239
0.832015 3.844824
0.830275 5.752428
0.855363 5.292049
0.867739 6.461769
0.882085 6.129699
0.918677 4.387931
0.886744 4.735295
0.901946 1.746817
0.871831 3.021116
0.858876 4.770044
0.799366 7.221110
0.793924 7.220988
0.818197 6.540380
0.862533 6.203439
0.808614 6.707599
0.785413 7.555219
0.791195 7.312570
0.840154 5.830918
0.798859 5.476800
0.806983 3.919228
0.823875 6.238793
0.854075 4.198511
0.823387 4.913825
0.856866 2.387760
0.780808 4.725224
0.799433 5.423172
0.787557 4.771579
0.809485 5.195766
0.783716 6.161546
0.812760 6.969956
0.833725 6.790488
0.858448 3.962884
0.816336 3.582044
0.828094 4.875088
0.824484 4.848533
0.884640 3.538033
0.897011 1.654028
0.845679 4.317658
0.904102 3.429530
0.848710 5.484450
0.841442 7.418971
0.804143 7.973100
0.810613 7.960339
0.787388 8.340333
0.776954 8.933905
0.763242 8.734872
0.772239 8.459789
0.757259 9.126146
0.773111 9.009930
0.759645 8.904158
0.807370 8.261659
0.804530 6.853701
0.817020 7.486211
0.828901 7.614425
0.898255 3.175397
0.868243 5.385263
0.871820 4.565136
0.840145 3.196911
0.769231 3.820069
0.787604 4.618119
0.829747 4.802139
0.779316 7.190244
0.818838 6.498441
0.822279 4.355209
0.826711 1.761913
0.820645 2.757639
0.825312 3.194523
0.828799 5.141548
0.846794 6.745998
0.858831 6.585615
0.884734 5.646562
0.845135 5.083883
0.836747 6.270121
0.913854 4.789542
0.839116 6.695628
0.859482 5.009351
0.862120 5.007674
0.822443 3.809777
0.794749 3.757606
0.800836 2.808582
0.789452 3.660649
0.829709 1.557306
0.792205 4.692402
0.792605 4.460804
0.802178 3.704072
0.802120 3.253836
0.792948 3.211700
0.810185 4.501392
0.906308 3.020679
0.898670 1.858625
0.852803 3.570960
0.851932 3.820965
0.853648 3.773169
0.900444 1.615892
0.894462 4.206885
0.893996 1.274585
0.857275 2.201244
0.847506 1.730053
0.845205 2.643291
0.879974 1.741712
0.871700 1.191283
0.857388 3.522485
0.865832 1.807370
0.888421 6.111286
0.924142 5.211686
0.926369 3.846165
0.934836 2.963098
0.996617 1.192715
0.907407 3.728716
0.929207 3.318336
0.973829 1.851709
0.929737 2.810282
0.922268 3.685317
0.874207 4.915472
0.833771 6.447435
0.840083 6.564591
0.853342 6.321313
0.801712 8.126361
0.837941 6.216340
0.860960 5.782168
0.887357 4.420549
0.863616 5.808583
0.855491 5.188580
0.812673 5.185210
0.818864 3.760207
0.842579 6.018218
0.863610 6.123217
0.861263 6.375618
0.838381 6.683160
0.892370 5.749656
0.896493 5.198671
0.831429 6.145979
0.785228 6.513785
0.821271 5.778273
0.842979 4.868361
0.831388 3.425534
0.789798 5.200626
0.776398 5.336963
0.767844 4.881751
0.827425 2.956546
0.836917 3.973282
0.852646 4.806096
0.826592 6.617610
0.827420 5.220524
0.829333 6.267388
0.861677 4.496625
0.847270 3.845274
0.765157 7.659340
0.784836 8.080325
0.812299 7.067801
0.792321 8.186078
0.808924 5.706773
0.842126 6.977082
0.817540 6.371957
0.825310 8.117915
0.861043 7.627948
0.857350 7.096002
0.834164 6.484061
0.842227 7.030505
0.788105 4.880431
0.818911 7.959717
0.790692 7.708775
0.806695 4.167066
0.781242 6.959498
0.823864 7.232043
0.796788 7.478493
0.767444 7.996767
0.801014 8.067062
0.814689 6.719682
0.785625 6.964872
0.800653 5.987052
0.830264 6.303440
0.890485 2.422817
0.953924 1.259159
0.966389 1.663174
0.925431 3.378006
0.920314 3.238452
0.875255 4.298120
0.857144 3.744890
0.832006 4.808936
0.914694 2.875688
0.889517 5.109352
0.924910 4.464456
0.926443 3.834139
0.838308 2.693169
0.871218 3.449321
0.921868 2.887383
0.964923 1.992449
0.974454 4.401307
0.935287 2.724826
0.915241 4.038580
0.877222 5.328234
0.984795 3.037531
0.992832 1.634680
0.938521 2.566843
0.933702 4.352877
0.977546 3.244869
0.974674 3.349326
0.940299 2.577145
0.945941 2.884320
0.941272 1.848593
0.945655 1.797213
0.946533 4.244166
0.954307 3.727689
0.929964 3.837144
1.001326 1.322895
0.932134 2.805722
0.921035 4.120931
0.926071 4.867207
0.911500 5.234415
0.902473 4.863796
0.829884 5.152662
0.832568 5.820945
0.829253 7.703294
0.852715 6.549639
0.798655 7.938487
0.757717 5.430608
0.741964 5.551171
0.765176 4.837013
0.815288 5.916366
0.796568 6.258432
0.819139 4.438714
0.796423 6.515285
0.834051 7.007782
0.822506 7.036920
0.791592 8.175384
0.828028 7.769280
0.779521 8.087919
0.777416 8.042535
0.756419 8.181436
0.783508 7.621898
0.772826 5.798658
0.803362 6.551643
0.867054 5.949091
0.771475 8.078481
0.791582 7.047040
0.792663 6.609086
0.859419 7.017673
0.828053 6.782073
0.809490 7.418486
0.801165 6.612901
0.799223 7.668558
0.862285 4.632250
0.881046 5.323599
0.921898 3.706566
0.903664 5.052836
0.905013 3.442829
0.910959 3.423410
0.903093 4.303894
0.857139 5.227147
0.838693 4.660844
0.852310 3.650499
0.811141 4.646851
0.826507 3.266081
0.854553 2.668916
0.863120 3.621969
0.878988 3.133378
0.916119 4.437235
0.844634 7.188338
0.838775 7.784610
0.926102 5.825587
0.907852 5.944257
0.923506 3.444458
0.960268 2.786641
0.925903 2.290521
0.926605 2.449749
0.955240 1.464825
0.853777 4.215222
0.821098 7.428833
0.893737 4.335355
0.810220 7.762969
0.758829 7.879965
0.747725 7.702319
0.791670 7.217375
0.782033 8.084401
0.825779 6.980432
0.853370 6.159431
0.840122 5.928539
0.770713 4.812461
0.775067 4.085786
0.794765 5.628416
0.840522 4.863004
0.853426 1.936709
0.817027 1.669838
0.865675 1.797918
0.906173 1.918355
0.878360 3.275898
0.848092 4.479329
0.796266 4.726110
0.801503 3.721364
0.830357 3.468309
0.827488 3.481746
0.799604 2.288326
0.765746 5.823526
0.792124 6.214763
0.776380 4.550498
0.771289 5.162505
0.781160 4.624695
0.752490 4.327956
0.781995 3.430255
0.809704 1.946518
0.813618 4.370133
0.837662 3.859211
0.807631 1.899794
0.764061 3.583377
0.825779 2.492629
0.853290 5.135673
0.869172 4.541765
0.823843 3.413450
0.800931 3.904675
0.783345 6.328314
0.768594 5.685253
0.803343 6.027694
0.768527 6.314481
0.787991 6.243333
0.795477 6.765854
0.778128 6.227286
0.813491 6.296892
0.840552 5.964910
0.795532 6.427326
0.773906 6.231233
0.796842 4.739703
0.847949 6.275928
0.866279 5.148173
0.849461 5.877511
0.854905 4.774637
0.822123 4.741019
0.812619 3.867491
0.795821 5.916361
0.808596 7.365660
0.776942 8.063527
0.834215 7.351431
0.874069 6.784378
0.945214 2.974955
0.903266 5.150241
0.930218 3.057078
0.894752 2.640909
0.888457 5.311722
0.904911 6.379286
0.876063 7.201951
0.925568 6.027899
0.922195 5.613641
0.993233 2.340672
0.909984 2.906348
0.905626 2.867864
0.873398 4.290946
0.849305 4.723532
0.890407 3.978372
0.878278 4.166723
0.886678 4.135757
0.860948 5.013507
0.884347 4.627755
0.794298 8.085633
0.799436 6.569942
0.781756 8.045067
0.819579 6.949505
0.817620 5.759793
0.815607 5.700687
0.834884 7.699153
0.784389 8.148323
0.781829 7.809921
0.865840 7.176230
0.888047 7.128980
0.899546 6.791409
0.937723 5.090908
0.875641 5.940084
0.884475 5.237691
0.858520 5.303013
0.845194 5.670929
0.872629 5.348667
0.818933 4.657017
0.913298 3.907214
0.901697 2.889342
0.800938 6.269927
0.846264 5.463884
0.881976 4.101230
0.897160 4.748637
0.879096 3.965645
0.836328 6.918835
0.799451 7.139712
0.840476 6.088469
0.867108 5.192882
0.764023 7.034712
0.823745 6.729430
0.818821 7.060024
0.806127 4.598183
0.856730 4.646419
0.845749 5.776512
0.923202 6.147033
0.914933 6.017623
0.892973 4.525601
0.917598 5.875882
0.896368 5.763034
0.904258 2.881434
0.940459 4.279092
0.900454 6.054686
0.871506 6.504884
0.843852 4.714383
0.806719 5.177147
0.822925 3.934552
0.865938 5.835173
0.911472 5.215614
0.955319 2.966788
0.844087 5.546451
0.791925 6.304581
0.873603 5.600982
0.893334 3.856083
0.893400 3.145409
0.948668 1.969094
0.907326 5.378131
0.923720 5.366105
0.942664 2.306418
0.851556 4.135369
0.833866 3.880439
0.877439 3.526202
0.904981 2.827770
0.881540 2.570372
0.859405 6.230740
0.878422 4.853350
0.867821 4.254302
0.864081 4.299213
0.811783 4.180992
0.812085 5.585236
0.818867 4.984693
0.832775 5.603595
0.829083 2.733005
0.881592 1.278024
0.819248 4.181332
0.827660 4.897919
0.847551 5.910389
0.866789 5.155363
0.871760 5.913275
0.896413 4.791576
0.878378 4.849908
0.864602 5.119415
0.819647 5.807050
0.833831 5.706334
0.885561 5.196873
0.865194 4.902148
0.898283 2.722552
0.916486 1.446990
0.865388 1.654519
0.841961 3.025331
0.735861 5.742725
0.826169 3.421383
0.817970 5.214745
0.873869 5.291579
0.887082 5.058743
0.940296 3.221831
0.922318 2.526025
0.882565 5.100822
0.868649 5.307716
0.898790 2.553507
0.843561 4.556176
0.844348 4.401367
0.823489 5.148267
0.845648 4.444432
0.799336 5.954716
0.770226 5.665977
0.761400 6.863330
0.740700 7.207776
0.753836 6.986651
0.833113 5.234966
0.835720 4.233320
0.905812 5.763639
0.892412 6.139981
0.833551 6.712134
0.853501 6.190350
0.795903 6.232987
0.791697 7.044857
0.800837 7.067740
0.807911 6.332652
0.785833 7.148856
0.773301 6.267673
0.776754 6.106675
0.791725 5.792080
0.810541 6.510579
0.866352 6.513572
0.861932 6.575894
0.902662 4.106453
0.837604 5.996985
0.841950 6.220024
0.794113 6.722193
0.872220 3.342485
0.852836 3.901471
0.866930 4.800952
0.915763 2.544712
0.903401 3.944786
0.872770 5.160411
0.848003 4.885869
0.849011 6.531213
0.840152 6.376710
0.838346 6.905661
0.887553 6.625101
1.015811 0.660602
0.870632 4.937390
0.865522 6.289089
0.839864 6.413226
0.863636 4.616947
0.836418 5.496788
0.789260 5.928781
0.860144 6.073983
0.828651 6.262727
0.842832 5.154240
0.854747 4.684935
0.893591 5.118552
0.847972 6.164996
0.845048 6.904529
0.854790 5.884979
0.787441 7.086370
0.777644 7.065922
0.754364 6.916860
0.748254 3.387837
0.792844 6.534050
0.826729 6.983978
0.852143 5.760232
0.937205 3.391909
0.891355 2.813641
0.886727 4.455378
0.869045 3.811076
0.849884 6.212185
0.810751 7.121694
0.815461 7.020973
0.803523 6.384291
0.771590 6.857695
0.781595 6.709562
0.755615 6.906395
0.758308 5.652323
0.741345 7.065104
0.770515 5.031650
0.837856 4.468483
0.822489 5.689128
0.822418 5.555856
0.814783 5.453057
0.763116 4.180974
0.774983 3.187710
0.758897 5.632989
0.742416 4.761680
0.752880 4.472745
0.758890 6.517169
0.835824 4.049287
0.821518 5.133346
0.784992 7.109630
0.779316 7.026211
0.783806 6.904903
0.784393 6.609220
0.756697 6.864157
0.751691 6.726264
0.786102 6.601672
0.780545 6.558741
0.823996 6.496235
0.804989 6.634119
0.776472 7.207089
0.790035 6.893394
0.804843 7.176453
0.849572 6.774097
0.850103 6.454517
0.828485 6.715206
0.832966 5.830619
0.742014 7.045447
0.794648 7.116796
0.881987 4.807474
0.889629 4.835779
0.875681 4.652114
0.947499 3.127415
0.981563 2.824247
0.990119 1.609256
0.930303 2.836185
0.868168 6.787949
0.882508 6.773617
0.850464 6.875673
0.854223 5.394255
0.831578 5.912513
0.887744 3.479676
0.823877 3.246325
0.844665 4.793171
0.958348 1.349117
0.970805 2.864973
0.970436 3.439842
1.006715 0.902458
0.930757 1.861275
0.945080 2.162735
0.941285 3.570463
0.917535 4.192603
0.946670 3.764089
0.907784 3.458895
