1.110987 0.052080
1.154638 0.057211
1.185078 0.044926
1.225587 0.048240
1.230418 0.066905
1.187047 0.079407
1.178287 0.079022
1.168186 0.077934
1.139715 0.067622
1.136190 0.075427
1.122775 0.083307
1.147784 0.053195
1.125161 0.048424
1.121903 0.051803
1.129642 0.037130
1.113098 0.052624
1.109352 0.067700
1.048299 0.072540
1.077148 0.055291
1.055054 0.052029
1.022969 0.060022
1.060857 0.040863
1.045004 0.042891
1.072225 0.033167
1.040486 0.039961
1.067536 0.036124
1.086374 0.036401
1.059441 0.043435
0.967881 0.069572
0.997850 0.040369
0.986362 0.046208
0.947562 0.042673
0.982014 0.039739
0.965148 0.053116
0.930000 0.052666
0.972251 0.058110
1.031908 0.042985
1.125254 0.029529
1.131744 0.035151
1.136986 0.025920
1.117530 0.029811
1.066424 0.045463
1.069236 0.032160
1.072502 0.041194
1.032778 0.051775
1.047623 0.049199
1.046394 0.038095
1.031015 0.050038
1.031585 0.042954
1.077563 0.034921
1.135837 0.034207
1.133379 0.036744
1.066248 0.070974
1.071757 0.048152
1.140010 0.035380
1.208265 0.029617
1.163024 0.046777
1.201105 0.037135
1.235562 0.026552
1.203648 0.024587
1.177601 0.030257
1.146561 0.040814
1.087674 0.047190
1.057140 0.038336
1.016699 0.043423
1.049743 0.028332
1.108087 0.026275
1.128167 0.023876
1.167241 0.028007
1.101611 0.039227
1.111870 0.035793
1.206915 0.028360
1.226651 0.025665
1.247237 0.023787
1.199155 0.021904
1.112741 0.037463
1.129624 0.027556
1.170550 0.023047
1.101066 0.025579
1.057089 0.032669
1.007090 0.034522
0.988313 0.039293
1.031241 0.034578
1.053726 0.036125
1.125148 0.027722
1.158439 0.023195
1.109883 0.036546
1.125384 0.026532
1.197386 0.022942
1.214852 0.025453
1.189375 0.023135
1.241843 0.021255
1.284527 0.017042
1.264123 0.021600
1.287037 0.018824
1.320186 0.018930
1.278434 0.024311
1.320713 0.020332
1.323281 0.028466
1.333833 0.021400
1.303425 0.018955
1.289798 0.022749
1.288226 0.027215
1.314081 0.021776
1.304677 0.025576
1.277869 0.045766
1.348110 0.022972
1.316269 0.023833
1.331083 0.027154
1.362963 0.018285
1.328710 0.024537
1.300833 0.024501
1.323346 0.029985
1.324735 0.029357
1.427964 0.018557
1.408875 0.019488
1.419433 0.019619
1.402926 0.018757
1.301928 0.024105
1.314218 0.022578
1.238148 0.036560
1.269848 0.018377
1.215591 0.026480
1.233940 0.025879
1.238436 0.035729
1.278163 0.023759
1.265034 0.026594
1.262041 0.028072
1.282778 0.034623
1.331838 0.030524
1.344456 0.031289
1.331160 0.045752
1.347032 0.032212
1.273880 0.050434
1.242977 0.044825
1.185140 0.079035
1.232324 0.058568
1.208743 0.054838
1.182292 0.036851
1.155343 0.044982
1.113680 0.049182
1.070801 0.049005
1.095626 0.030043
1.057180 0.060093
1.081413 0.040569
1.075235 0.044585
1.015526 0.051574
0.994026 0.059667
1.001999 0.097387
1.008943 0.113588
1.019675 0.102819
1.085441 0.042147
1.081073 0.062361
1.105572 0.070607
1.113900 0.071408
1.144655 0.058611
1.166433 0.073794
1.149711 0.077065
1.112667 0.057366
1.063939 0.058599
1.089778 0.064150
1.130457 0.045932
1.147242 0.037383
1.149960 0.042076
1.200546 0.039299
1.194746 0.029519
1.200180 0.031903
1.215634 0.032055
1.211720 0.031739
1.230689 0.026862
1.224804 0.037484
1.247946 0.034772
1.274375 0.026017
1.200237 0.031116
1.171186 0.030852
1.218050 0.024640
1.285567 0.021501
1.240167 0.024365
1.224138 0.027981
1.220254 0.028751
1.259330 0.029409
1.333810 0.020673
1.278712 0.021608
1.204330 0.030810
1.216383 0.034521
1.220177 0.029303
1.198877 0.027379
1.189101 0.028472
1.179674 0.028968
1.275536 0.022761
1.351277 0.020252
1.339665 0.021737
1.251316 0.032941
1.198955 0.031088
1.158886 0.036012
1.111751 0.042464
1.126361 0.037805
1.140304 0.037195
1.151811 0.034023
1.172355 0.026927
1.174664 0.024302
1.103469 0.049708
1.230162 0.030147
1.247963 0.045134
1.331961 0.022068
1.297537 0.024024
1.252971 0.031004
1.195330 0.038354
1.170507 0.034974
1.226707 0.026830
1.241359 0.026644
1.246045 0.022692
1.163781 0.036531
1.058617 0.049885
1.058483 0.039035
1.105712 0.040759
1.202952 0.027976
1.143919 0.034613
1.090987 0.050333
1.021105 0.050057
1.039979 0.035987
1.099920 0.030812
1.065408 0.034615
1.109088 0.029094
1.096242 0.035132
1.085269 0.036084
1.111884 0.035407
1.151649 0.030749
1.169664 0.028690
1.195046 0.046515
1.221665 0.041338
1.244397 0.030341
1.236592 0.036881
1.218963 0.039224
1.206272 0.033345
1.220467 0.026658
1.147018 0.034249
1.216641 0.025955
1.251631 0.026749
1.274853 0.023579
1.294340 0.023427
1.249238 0.030531
1.303852 0.027180
1.321876 0.023717
1.286788 0.029353
1.304837 0.021536
1.274158 0.030765
1.276945 0.022504
1.275361 0.023065
1.240373 0.027697
1.269779 0.022142
1.325026 0.020543
1.308625 0.025625
1.370938 0.021581
1.363114 0.027646
1.349604 0.022882
1.351798 0.026340
1.385439 0.020228
1.353417 0.025266
1.411710 0.018235
1.396530 0.017407
1.328500 0.024794
1.347127 0.025010
1.360942 0.025334
1.340167 0.030001
1.355849 0.024284
1.387181 0.021833
1.373266 0.024651
1.373956 0.022111
1.344474 0.021930
1.359121 0.021017
1.348003 0.020109
1.297407 0.023113
1.285791 0.032253
1.304381 0.024886
1.332160 0.023244
1.365147 0.023111
1.377145 0.019090
1.316118 0.030092
1.361552 0.023332
1.393670 0.020632
1.291684 0.028549
1.271474 0.031983
1.209097 0.034907
1.196570 0.041233
1.144491 0.032736
1.102904 0.039735
1.074987 0.041481
1.086055 0.048173
1.061462 0.076553
0.982365 0.092860
0.945351 0.094643
0.959436 0.096990
0.952925 0.069888
0.966073 0.099540
0.971379 0.063948
0.942042 0.073933
0.964275 0.097140
0.982317 0.103967
0.961170 0.092765
0.996065 0.066628
0.988890 0.071265
1.005026 0.046285
0.939319 0.095087
0.971220 0.094537
0.971607 0.088116
1.029147 0.055660
1.123536 0.033217
1.114181 0.052386
1.135504 0.090159
1.119052 0.099060
1.055377 0.268134
1.031641 0.250177
1.060116 0.249423
1.004246 0.189963
0.985474 0.380902
1.027935 0.194669
0.999892 0.265703
0.995147 0.251078
0.970277 0.186865
0.942506 0.320227
0.937841 0.396498
0.928829 0.294680
0.981732 0.244008
1.010115 0.273930
1.026947 0.304846
1.104423 0.138932
1.041582 0.171391
1.022806 0.344843
1.055492 0.269714
1.023185 0.233807
1.083034 0.198971
1.080263 0.178130
1.036559 0.260341
1.030613 0.339698
1.056226 0.199748
1.069541 0.187707
1.134059 0.246473
1.147091 0.273677
1.167259 0.140885
1.174268 0.102548
1.090215 0.206727
1.133534 0.176083
1.137301 0.120219
1.149336 0.152047
1.169451 0.157943
1.167674 0.192563
1.138345 0.158328
1.150819 0.204163
1.153684 0.140014
1.123995 0.228766
1.196384 0.134346
1.253926 0.090511
1.210603 0.211887
1.222934 0.212330
1.264877 0.184277
1.305030 0.116890
1.242615 0.310170
1.181784 0.657251
1.157613 0.724866
1.102860 1.215562
1.106073 1.313894
1.142105 1.031755
1.169010 0.767535
1.128644 0.961440
1.079825 0.868256
1.130206 1.350192
1.160498 0.550533
1.187302 0.884621
1.197304 0.484423
1.138836 0.914259
1.113974 0.990944
1.113821 0.987420
1.098383 1.412638
1.204512 0.242371
1.244475 0.229923
1.168899 0.923385
1.110221 0.579137
1.116480 0.353693
1.063742 0.660435
1.070687 0.603810
1.020532 1.244124
0.957110 1.402939
0.959912 1.374400
1.013138 1.170080
1.073670 0.287257
1.066001 0.264951
1.037370 0.437640
1.076307 0.305874
1.070614 0.184523
1.059904 0.282077
1.067390 0.368570
1.076788 0.303018
1.037585 0.536851
1.039259 0.741112
1.077936 0.403073
1.043464 0.795877
1.051241 0.304275
1.055325 0.720613
1.021372 0.674121
1.019366 0.465652
0.990386 0.659515
1.001475 0.163780
1.043594 0.299143
1.058137 0.302826
1.086385 0.499364
1.105108 0.232098
1.069662 0.261701
1.003238 0.884381
0.994286 0.305144
1.027267 0.221213
1.033835 0.223617
0.989635 0.238485
1.041551 0.340583
1.075976 0.553020
1.046824 0.759624
1.013778 0.472103
1.027308 0.643328
1.082059 0.334455
1.035095 0.747233
1.061553 0.395127
1.070664 0.519304
1.053537 1.254083
1.117324 0.718787
1.075828 0.754024
1.130362 0.722250
1.073713 1.138490
1.025830 1.714224
1.009910 3.937529
1.070733 3.207350
1.123801 2.005666
1.049726 3.278504
1.033988 3.518093
1.049101 2.734840
1.011780 3.883929
0.960273 3.632227
0.982179 2.764735
0.979248 1.873586
0.950553 1.419422
0.931260 3.579639
0.964519 3.381776
0.966749 4.072126
0.983206 3.235491
1.041022 3.391011
1.029261 3.160063
1.071852 2.051926
1.045992 2.160743
0.982394 3.868028
0.991092 2.952576
0.994350 2.182483
0.974739 3.820649
0.972829 2.687614
0.979910 1.416732
0.986689 2.139432
0.950570 3.210217
0.958143 2.045987
0.984045 0.809674
0.997759 1.223597
1.015193 0.610889
0.985616 2.032251
0.969886 1.285653
0.936720 3.034209
0.986365 1.655645
1.023641 1.485038
0.988339 3.672975
1.021042 3.062887
1.038321 1.699142
0.974541 1.736501
0.925998 4.528852
0.935899 3.821979
0.955574 3.756535
0.946745 5.076459
0.967744 4.763763
0.953877 4.103583
1.001327 4.325156
0.969153 3.286177
0.961340 4.301993
0.966359 3.118662
0.967070 1.635203
0.987579 1.903567
0.927642 3.630425
0.958528 3.458810
0.991436 4.013289
1.019603 1.581633
1.110436 1.903556
1.109769 1.020075
1.058475 0.819240
1.072237 1.349817
0.992086 3.385868
0.977043 3.374318
0.936995 3.987888
0.957513 3.806312
0.912764 3.305326
0.960281 2.244716
0.952910 1.365289
0.972374 1.764302
0.937425 3.452774
0.891150 2.811051
0.873097 3.597715
0.856607 2.706302
0.863352 2.704843
0.930115 1.436249
0.947499 3.156798
0.981029 1.572870
0.995358 0.731613
0.958663 0.846239
0.931789 2.078871
0.958499 2.624998
0.962136 2.757424
0.991849 2.793016
1.092647 1.598830
1.081173 1.052241
1.045316 1.073803
1.002196 1.845710
1.006337 1.719619
1.050038 1.219085
1.034712 1.202409
1.008745 1.132169
1.009439 1.040972
1.047252 1.017261
1.037933 0.991696
1.022600 1.638971
1.039139 0.826077
0.994107 0.757618
0.972379 0.914215
0.995575 1.337643
1.019988 0.499339
0.990377 0.893443
1.069404 0.535542
1.032351 1.998266
1.083455 0.936862
1.027153 0.717137
0.987948 3.317981
0.942034 3.838388
0.944181 3.031528
0.936327 3.499045
0.897050 2.458142
0.954791 1.739603
0.959544 2.953474
0.992348 1.922617
0.929831 4.286765
0.890981 3.056960
0.932972 2.814134
1.017661 1.195269
1.011708 1.381840
0.925888 3.579598
0.935550 4.139699
0.894214 3.099467
0.859195 4.727311
0.887198 4.110030
0.851686 3.907253
0.877546 3.369402
0.917901 1.750008
0.871319 3.307964
0.879162 2.911249
0.961497 3.399532
0.982678 1.438755
0.954804 3.214384
0.982396 3.042247
1.015576 3.852466
1.017804 2.538799
1.030340 3.715083
1.011711 3.743043
1.007370 3.872306
1.017384 2.979700
1.045898 3.622169
1.081506 1.970275
1.061261 3.232193
1.111161 3.606066
1.104976 1.720809
1.103674 1.462878
1.048770 1.866208
1.012211 2.027914
1.043161 1.121967
1.015869 0.531424
0.989012 1.016743
1.052903 1.222279
1.000401 1.929687
0.897197 2.997472
0.922444 4.631246
0.918684 2.680333
0.944507 2.668859
0.922753 4.958162
0.949167 4.743547
0.991282 1.808460
0.965903 2.124267
0.951585 2.972895
0.983619 1.957884
0.981708 1.956221
0.933348 2.738047
0.963648 3.166144
0.986992 3.789227
0.965092 4.342062
0.938191 4.623667
0.974872 4.879144
0.951271 4.377073
0.944657 4.924083
0.900473 5.409578
0.881042 4.800689
0.905780 3.938010
0.999069 2.382180
0.992066 0.591484
0.988366 1.915156
1.010254 2.019647
0.996913 2.543654
0.993497 1.189644
0.983320 2.863088
1.009361 4.075585
1.005977 2.885858
1.030577 1.155490
1.017210 1.365738
0.960561 1.568334
0.924536 2.575238
0.891093 4.438380
0.871791 4.256711
0.925963 3.033874
0.926147 4.372412
1.026840 2.137579
1.063370 2.938099
1.010344 3.393476
1.001431 2.245443
0.973981 3.429777
0.943489 4.029771
0.910676 4.936374
0.927451 4.799652
0.899713 4.865555
0.847337 5.155377
0.859989 4.056117
0.874325 4.603494
0.883801 4.768353
0.872229 4.081899
0.894989 1.093211
0.914101 2.397556
0.964267 1.068981
0.919538 2.553301
0.963082 1.061030
0.967708 1.002276
0.917571 3.570523
0.927249 3.531163
0.904398 5.163602
0.893049 3.299651
0.959551 3.748229
0.970726 1.777327
0.926346 3.421397
0.933732 4.027470
0.919340 4.497819
0.913566 5.158203
0.974492 3.741900
0.955815 4.842359
0.888401 4.704565
0.882443 5.115132
0.862826 4.544074
0.847131 4.113066
0.808846 3.704396
0.857367 1.855186
0.875401 2.070660
0.842865 3.809663
0.823718 4.151004
0.836474 3.179960
0.819200 5.219334
0.881526 3.144541
0.857823 4.658761
0.853281 4.913009
0.845928 5.114227
0.878889 4.753617
0.867851 3.196451
0.872682 2.339649
0.849623 2.688630
0.836021 1.908689
0.869632 0.960631
0.886971 0.748632
0.876159 1.704612
0.904719 0.532385
0.883367 1.043852
0.929419 0.818248
0.882392 2.279476
0.922573 0.944216
0.911553 1.331789
0.926111 2.559476
0.969060 3.349621
1.004758 2.450855
1.006245 2.195671
0.981149 3.050780
0.993974 2.489653
0.968623 3.271714
0.948947 1.184575
0.948780 2.268989
0.914499 3.374794
0.930071 1.453918
0.903600 3.384046
0.940574 3.862072
0.958418 2.310298
0.955471 2.628371
0.989628 1.774452
0.984550 1.447053
0.967321 1.485662
0.925165 2.915608
0.906594 3.493111
0.871434 2.984335
0.809393 3.968476
0.853650 2.232778
0.768120 3.896226
0.763084 3.276884
0.771555 1.762207
0.797657 2.649530
0.802968 1.709303
0.880829 1.761202
0.879747 2.580224
0.907900 1.690348
0.903703 2.242612
0.936573 2.287492
0.929934 1.582461
0.925351 0.893642
0.948356 1.199365
0.956571 1.912640
0.958680 3.409526
0.990268 3.294325
1.000791 1.475662
0.930786 2.359550
1.002773 1.812287
1.090659 1.692365
1.051016 0.807285
0.987204 3.628380
0.962038 1.900895
0.889529 4.772659
0.873058 4.341179
0.868401 4.867669
0.917282 4.640361
0.941497 3.277105
0.942078 3.240200
0.850106 5.774118
0.802637 2.927698
0.821097 4.112022
0.806841 4.480717
0.838358 4.015408
0.815737 4.777443
0.811399 5.105176
0.747156 4.483062
0.817846 2.900042
0.910315 2.180786
0.878257 5.917123
0.845746 4.316996
0.890514 2.547720
0.910851 3.489025
0.898617 2.601590
0.954922 3.463994
1.000057 2.108390
1.015340 3.764095
0.967333 4.754297
0.985374 2.440693
1.024288 2.257681
1.019218 1.875677
1.000995 3.014107
1.015892 2.749953
1.018765 3.143171
1.018927 1.961601
0.996273 1.860682
1.011037 1.364610
1.000606 2.786288
1.002706 3.439926
0.997142 2.162626
0.950633 2.302616
0.979567 2.494622
0.928576 5.466284
0.971019 3.271197
0.958058 2.318996
0.977944 1.450028
0.937061 1.619368
1.005073 1.410509
0.995537 0.987459
0.956688 1.537956
0.970832 1.354115
0.942684 3.117010
0.991957 2.865066
1.013998 1.306102
1.008051 1.848913
0.981788 2.795302
0.968291 1.590237
1.008250 1.425648
0.976742 1.993027
1.015957 1.416441
1.033511 1.881314
0.998444 2.133211
0.976014 3.944861
0.886594 5.071582
0.881608 5.258686
0.892743 5.196356
0.920323 4.753898
0.949850 4.515508
0.906051 4.566461
0.930380 4.104770
0.939633 4.393401
0.974030 3.155464
0.935199 5.097652
0.952038 4.600460
0.978129 3.696901
1.011172 2.848591
1.029124 1.979071
0.945482 2.085560
0.964913 1.350219
0.990498 1.102773
0.903489 2.238440
0.838856 1.675191
0.775228 3.456536
0.824517 1.075364
0.882648 2.402038
0.910655 3.150658
0.903012 3.808869
0.882841 4.577135
0.956618 1.708137
0.944806 2.184453
0.906052 1.726630
0.893104 3.781289
0.937000 2.138604
0.967558 2.647617
0.964046 3.192917
0.982445 2.517743
1.001344 1.297164
1.018958 1.727800
0.992693 2.375184
0.952125 2.220781
1.025669 3.115845
1.059796 2.201019
1.085946 1.070461
1.065753 1.024737
1.098702 0.645059
1.017275 1.244608
1.000414 2.150409
1.044516 0.718011
1.048665 1.486096
1.009317 1.529162
1.036197 1.860669
1.020820 1.082830
1.030545 2.230504
1.003131 2.351715
0.984548 3.447425
1.004534 3.660531
1.030912 2.671567
1.046938 1.850930
1.081280 2.061040
1.096899 2.553369
1.030439 3.437636
0.943372 4.395437
0.984635 3.148469
1.038827 1.948104
0.996535 3.954219
0.976640 1.844505
0.950114 2.754101
0.983272 3.085110
0.938696 4.914719
1.006574 2.503488
1.025508 2.398411
1.045096 0.654769
1.022103 1.406536
1.037810 1.405801
0.978397 2.161146
0.992242 1.760019
1.003283 0.967646
0.996999 0.785898
1.015828 1.482039
1.005130 2.158269
1.019613 1.827440
1.033425 0.586647
1.037410 1.081442
1.017869 1.463420
0.998107 2.182436
1.002911 0.588357
1.016487 0.463808
0.983780 3.512859
0.967974 3.766200
0.989080 3.753106
0.964311 3.355404
0.932082 4.319986
0.968783 2.592458
0.916189 4.756545
0.891018 5.090492
0.876150 4.941821
0.918657 4.625697
0.880916 5.160536
0.912623 2.906356
0.912852 1.367391
0.874802 1.909623
0.886416 3.783462
0.881684 4.578058
0.872338 3.445118
0.883358 3.726682
0.925905 3.375012
0.973143 4.044474
0.986916 3.565753
0.916113 5.211531
0.906344 4.690178
0.865508 5.259185
0.878037 3.449197
0.914899 3.442634
0.940958 1.740377
0.990907 1.132312
0.975350 0.739476
0.980228 1.990191
0.948166 1.248809
0.933283 2.163242
0.929468 4.120614
0.943421 5.060626
1.054433 1.791949
1.049908 1.608479
1.000710 2.358328
0.974081 3.510682
0.930471 4.148837
0.927876 3.179316
0.991767 2.713624
0.979179 4.371012
0.925078 4.634023
0.946049 3.250879
0.841198 5.050061
0.845251 5.029813
0.838749 5.122973
0.872063 4.981487
0.864600 5.144243
0.886200 4.805239
0.893336 4.734555
0.939124 3.728746
0.886618 4.831213
0.946628 4.455640
1.007095 2.927854
0.953345 4.279375
0.934485 3.643626
0.915191 3.280126
0.928549 1.808832
0.967469 2.253466
0.913974 4.697961
0.834422 5.271908
0.866862 5.236224
0.903141 4.936741
0.928937 4.048901
0.908915 3.253830
