0.824411 0.499687
0.838463 0.396938
0.796290 1.307343
0.798258 2.115230
0.789634 2.215386
0.783606 2.960575
0.747747 3.981791
0.773399 2.924693
0.839496 2.531665
0.861104 2.892384
0.823418 3.131056
0.809823 2.096058
0.758924 1.899134
0.753390 1.241117
0.759126 2.075066
0.786749 1.768577
0.828307 3.564700
0.821272 3.581479
0.852386 6.054569
0.859187 5.735338
0.801629 5.857892
0.821434 5.975295
0.864505 5.630220
0.836108 5.828052
0.809051 5.765207
0.841029 2.799812
0.915381 2.887904
0.923871 1.836283
0.904325 3.411841
0.855279 3.346773
0.880605 1.121218
0.825175 2.245048
0.903854 1.616004
0.854499 2.848149
0.879148 1.752709
0.871922 1.360211
0.908076 0.571362
0.842649 1.375251
0.819461 0.994175
0.775529 2.289806
0.740631 1.765901
0.783100 0.941353
0.752439 1.284243
0.769252 1.696011
0.821072 1.360302
0.824089 3.121163
0.857415 1.653150
0.853223 3.059631
0.836528 5.218690
0.872618 3.997410
0.841399 2.043378
0.856237 2.865720
0.875214 1.553326
0.868503 3.319442
0.849251 1.679012
0.863689 3.482571
0.912135 1.870753
0.874586 3.287976
0.888929 1.424975
0.836289 4.789898
0.905963 2.282747
0.901601 1.417599
0.892038 2.664485
0.935106 2.049067
0.943933 1.875344
0.976789 1.379207
0.906088 2.536001
0.894950 2.837645
0.914116 2.287249
0.912338 2.553524
0.893319 3.427411
0.939386 1.197263
0.894851 1.218567
0.879889 2.347588
0.909089 2.570203
0.888674 2.435102
0.854670 3.410667
0.836463 3.285010
0.827147 1.574080
0.867656 3.479219
0.881983 2.063524
0.865824 1.787812
0.788531 3.656219
0.759532 2.649880
0.743794 2.777230
0.778394 2.294962
0.828840 2.055319
0.772202 1.394844
0.684981 1.832110
0.699795 1.472191
0.706460 1.434888
0.719524 2.199631
0.744011 2.597909
0.775930 2.020507
0.821815 2.636891
0.740862 2.920450
0.724912 3.101591
0.725860 3.568209
0.742572 2.818268
0.788365 2.631358
0.778866 2.064027
0.725164 2.876664
0.751501 3.354457
0.755750 4.213243
0.755226 3.764835
0.765175 4.627938
0.774414 5.020768
0.752276 2.389847
0.718418 1.451786
0.719690 2.257351
0.659287 3.268111
0.643655 3.317104
0.669038 2.457100
0.681405 2.661533
0.750772 2.036129
0.766468 1.846751
0.790674 2.135998
0.816595 2.589010
0.797031 3.374703
0.762516 3.010950
0.799362 2.415476
0.799717 1.532638
0.831544 1.606435
0.880114 1.784466
0.847513 1.367719
0.944378 0.250103
0.953362 0.174037
0.861912 1.465563
0.893649 1.391186
0.999149 1.354928
1.005695 1.097638
0.973857 1.158024
0.950242 1.038221
0.889436 1.088950
0.874265 0.997035
0.882040 0.738126
0.851690 1.059028
0.826666 2.588704
0.831914 1.208332
0.810378 1.561769
0.838351 1.278570
0.826682 0.664957
0.778881 0.593322
0.813933 2.394530
0.831885 1.777598
0.796376 2.268379
0.749644 4.122130
0.783989 1.583037
0.830036 1.374082
0.753985 1.890187
0.792875 1.337197
0.803366 4.193650
0.841733 3.130857
0.924232 2.426041
0.911314 1.857407
0.851735 3.475929
0.834067 3.277918
0.835788 3.581225
0.832833 2.354418
0.828863 1.576419
0.810664 2.996267
0.782846 2.932855
0.848367 3.487916
0.970832 3.874038
0.931701 4.049532
0.884084 3.877582
0.895480 2.676469
0.932380 3.254172
0.952361 2.457049
0.870756 2.536570
0.882707 2.180399
0.847366 2.214907
0.915527 1.990158
0.858060 1.621233
0.862614 0.866593
0.910920 2.041657
0.964227 1.184588
0.920298 1.441122
0.927935 1.276934
0.986304 1.161093
0.900994 1.441191
0.872111 0.955735
0.881799 1.574477
0.874165 1.324816
0.861445 1.361031
0.917863 1.842083
0.950259 0.957303
0.982217 1.458153
0.887702 1.869538
0.919181 1.457441
0.900199 1.926231
0.860829 2.619780
0.874514 1.749073
0.853875 1.501727
0.870166 1.423403
0.885328 1.875438
0.881366 1.316324
0.908058 1.735064
0.937843 0.877150
0.969113 1.346918
0.995295 1.513522
1.004255 1.323953
1.067179 0.299583
1.105507 0.160524
1.082084 0.358053
1.080285 0.527297
1.018328 1.324281
1.013401 1.690449
0.975336 2.203176
0.939928 2.814528
0.897851 2.814140
0.811468 2.354712
0.782849 1.639912
0.760001 3.422359
0.752135 3.517972
0.796332 3.351352
0.804109 3.091463
0.745289 2.182200
0.742124 1.861308
0.736343 2.144912
0.758727 3.206109
0.838555 2.947391
0.845150 3.264420
0.806463 2.138573
0.807553 4.197790
0.859839 4.237490
0.884059 3.021493
0.884666 3.303470
0.895477 3.932273
0.859879 2.583319
0.812557 1.071364
0.763100 2.976312
0.783301 2.340637
0.775744 2.140358
0.787754 2.052138
0.802173 1.140756
0.882207 1.478712
0.940156 1.234102
0.973831 1.334026
0.936881 1.188728
0.897000 1.498939
0.933067 1.887057
0.967486 2.444763
0.939616 3.668824
0.956903 3.174232
0.939725 3.245431
0.963624 2.763801
1.030865 1.240460
1.039063 1.356017
0.995352 0.719552
1.042645 2.374235
0.976298 2.912835
0.980462 3.213547
1.035233 3.150548
1.019539 1.489742
0.966643 1.203903
0.976823 2.859378
0.915584 1.346504
0.946307 1.321300
0.915007 2.070858
0.901050 2.067896
0.896648 2.861103
0.898716 3.304280
0.911593 1.914976
0.874464 2.331346
0.922267 0.885589
0.850311 1.601585
0.884040 1.096836
0.871199 1.766060
0.923486 0.333916
0.909134 0.922900
0.872840 1.445249
0.875599 1.103132
0.891101 1.448645
0.928179 1.142315
1.024923 0.798434
1.029338 0.205242
0.950436 0.858943
0.930443 0.568217
0.914752 1.095652
0.939215 1.163166
0.910520 1.104950
0.907197 0.810151
0.911444 1.292834
0.818198 1.639934
0.863948 1.403573
0.851616 1.715457
0.842532 2.245839
0.850648 0.664079
0.815893 1.360867
0.886312 1.744131
0.891543 1.779135
0.814529 2.662232
0.825774 1.015557
0.840254 1.230735
0.875335 1.935421
0.895374 1.058510
0.875689 2.479217
0.856444 2.588328
0.887845 2.611671
0.915077 1.231022
0.796528 2.312339
0.864371 1.472605
0.882617 2.380203
0.891741 1.979079
0.791542 2.991871
0.794862 2.588445
0.791783 2.564333
0.871788 0.909126
0.822481 2.301345
0.861262 2.488392
0.890536 3.840586
0.885160 3.335839
0.878468 3.189905
0.881075 3.196997
0.994800 2.561198
0.954586 2.463501
0.918805 2.662823
0.867003 4.289955
0.807686 3.382017
0.805280 2.487575
0.769582 3.325864
0.857438 3.892844
0.891010 3.237308
0.964040 0.790475
0.909845 0.898431
0.902878 2.604953
0.906773 1.492149
0.892123 2.161255
0.920126 2.690964
0.937140 0.814118
0.901670 1.142876
0.870952 3.052561
0.878435 3.122062
0.854200 2.708484
0.914432 2.564281
0.906175 2.055758
0.801274 2.387757
0.824632 0.878033
0.829228 2.552059
0.922385 1.604249
0.881667 2.459228
0.902305 1.422987
0.935458 1.342152
0.906450 0.956318
0.911824 1.227046
0.849060 1.504397
0.879031 0.992738
0.917954 2.799829
0.886784 2.179675
0.934391 2.565745
0.933907 2.620482
1.001458 0.490059
0.993502 0.467289
0.899609 1.312262
0.863241 3.616705
0.898584 1.900387
0.961854 2.175424
0.904511 1.882939
0.805835 3.750214
0.885812 2.022546
0.858516 1.118671
0.834740 2.628853
0.884401 1.653501
0.866122 0.492760
0.854672 0.946367
0.844598 0.821673
0.877966 0.792784
0.894815 0.776990
0.933017 2.251489
0.972047 1.579381
1.025225 1.110356
0.958335 2.167494
1.005576 2.123247
0.971393 1.835096
1.007336 2.446611
1.049834 2.056794
1.003469 3.286460
1.010006 2.861829
0.977288 2.242411
0.961447 2.519743
0.829594 4.150654
0.849907 1.578084
0.833664 3.808846
0.805961 5.169912
0.838699 6.169996
0.825138 6.361056
0.909751 4.263045
0.874078 3.526294
0.867805 4.931196
0.898050 2.538296
0.863142 5.596862
0.875809 4.908959
0.851417 5.470794
0.913107 4.198276
0.942850 3.327284
0.898876 3.693020
0.941729 2.275966
0.920098 1.329775
0.916198 2.551057
0.890275 3.171249
0.857841 3.307566
0.840572 6.144646
0.887579 5.155627
0.904233 2.831747
0.905921 4.063248
0.859059 4.580599
0.809143 5.222710
0.777651 4.619407
0.815066 3.972435
0.779860 4.613317
0.747762 2.403653
0.756506 0.884144
0.749785 3.054456
0.768614 3.445461
0.825701 3.260305
0.868154 6.553228
0.879371 6.454952
0.870625 6.037259
0.881915 6.477403
0.908069 5.353099
1.024273 0.970198
0.999264 1.539325
0.952750 4.341749
0.928932 4.830830
0.980804 3.017044
0.950596 0.929711
0.954303 1.641647
0.924986 1.937643
0.938346 4.406790
0.867571 4.254597
0.905735 3.790692
0.914751 4.492997
0.888591 4.649638
0.861757 4.694974
0.833885 5.484870
0.830218 2.987395
0.768374 4.486944
0.765919 4.428182
0.794884 3.579864
0.792362 3.858102
0.756137 4.621761
0.784168 5.290862
0.821075 6.191164
0.832117 5.910001
0.905203 2.992753
0.935977 2.104247
0.976650 3.677645
0.947883 4.711879
0.917769 2.698181
0.972118 3.906964
1.021278 1.598263
1.007877 2.417390
1.028759 0.864998
0.955969 3.463729
0.897989 3.391390
0.932070 2.441197
0.840934 2.982365
0.831381 4.540408
0.841126 2.879230
0.817887 2.732767
0.761343 7.234696
0.742635 6.995070
0.795785 4.839249
0.760466 7.111374
0.780951 6.207486
0.773170 6.644795
0.797407 5.432564
0.754059 7.151678
0.777205 6.675607
0.763929 7.170701
0.785364 5.208935
0.812383 3.184227
0.746113 4.669153
0.708130 4.435984
0.754225 1.468869
0.731650 4.052930
0.766830 6.535582
0.770416 7.091650
0.811256 4.477791
0.771577 6.264852
0.821373 4.955357
0.786332 1.721062
0.766691 4.533432
0.854957 2.096414
0.888400 4.421735
0.953094 1.093491
0.996727 2.454384
1.053710 1.205891
0.947189 3.768632
0.934036 3.794718
0.914431 4.028861
0.850540 5.870041
0.866205 4.304566
0.864333 3.502309
0.873145 4.261312
0.880259 1.635139
0.894957 1.752704
0.902833 1.838632
0.923081 1.848377
0.877659 1.138400
0.808305 5.395504
0.860860 4.521584
0.915765 3.536968
0.881775 1.493489
0.835515 3.028960
0.913082 1.086031
0.849780 2.420497
0.893129 1.195519
0.887615 2.551186
0.900966 1.777325
0.899248 1.682558
0.896210 2.385439
0.907314 3.508781
0.942194 2.667706
0.931187 2.499636
0.906683 5.217937
0.945090 5.839503
0.956202 5.611469
0.967207 3.547017
0.929243 3.929837
0.932818 5.154993
0.904457 4.645791
0.895848 2.855652
0.907628 4.456670
0.834932 6.811511
0.859821 4.472559
0.835823 4.325884
0.872607 5.572117
0.836019 5.989449
0.850516 7.016024
0.942271 5.370603
0.898525 5.257251
0.860248 6.667060
0.881064 5.591725
0.879192 4.813175
0.867076 4.785873
0.874074 3.701934
0.914894 1.716120
0.862126 4.405213
0.843581 5.154639
0.907246 1.848253
0.901682 2.744968
0.843999 5.873183
0.878530 5.099394
0.888284 4.196822
0.866940 3.556912
0.868789 4.927770
0.817775 6.890318
0.826718 5.342752
0.900605 4.324053
0.884875 3.236823
0.796944 6.436143
0.855181 4.672916
0.849513 2.911328
0.820165 4.106231
0.787071 7.105216
0.739799 6.474935
0.761714 6.567468
0.789217 6.689889
0.823040 6.551208
0.866222 3.603986
0.858883 3.771722
0.811402 6.126469
0.840919 6.553451
0.844637 6.540139
0.849360 3.752000
0.896670 3.408334
0.844570 3.354827
0.822803 3.559025
0.804598 5.313713
0.858395 2.855255
0.928354 1.589853
0.931583 2.281125
0.941071 1.675980
0.946438 2.162964
0.956100 3.286167
0.966422 5.051846
0.975298 2.749323
0.901596 2.915608
0.891257 3.360943
0.886873 2.057416
0.873496 3.690461
0.860655 5.999541
0.862786 6.092202
0.828038 6.899200
0.797593 6.591816
0.846441 5.104837
0.822093 7.281095
0.877396 3.704049
0.816223 7.563066
0.776159 8.156595
0.846346 6.990749
0.886978 6.016360
0.948425 2.539669
0.913969 2.863727
0.828331 4.060831
0.801278 5.901161
0.786589 7.648047
0.801590 6.013818
0.810058 6.085353
0.858861 5.260392
0.854545 4.718043
0.812403 5.906804
0.830085 7.409314
0.829134 5.700494
0.861103 5.473796
0.860807 5.280228
0.918274 2.431492
0.923873 4.943738
0.873598 5.422702
0.837187 3.576029
0.836048 5.832015
0.894231 4.559242
0.895264 3.926784
0.887855 3.372626
0.870258 3.253535
0.937330 2.352146
0.856392 3.517054
0.852687 4.956663
0.834537 3.251019
0.879242 5.283512
0.860152 5.226457
0.826291 5.376969
0.924478 2.295859
1.003939 2.589860
1.051925 2.888551
0.965768 2.943413
1.011006 2.748537
0.944600 1.855926
0.947159 3.754786
0.905505 4.105454
0.915025 1.414812
0.922389 1.506987
0.819027 1.898153
0.828275 3.714091
0.818617 3.700003
0.841049 4.303097
0.792821 3.957363
0.780749 2.694274
0.841136 1.649470
0.886703 1.963474
0.900892 0.786427
0.900368 2.273528
0.893286 1.283896
0.880893 0.889017
0.881556 1.682486
0.947678 2.689415
0.965912 2.119963
0.966742 2.390299
0.992073 0.806723
0.991001 1.160372
1.020956 2.088370
1.098190 0.431697
1.071766 0.411485
1.033390 2.285373
1.011174 1.867072
0.969624 1.368874
0.941833 3.126441
1.004784 2.933451
1.072267 0.419388
1.031071 1.711855
1.034400 0.874452
1.069445 1.617625
1.010894 2.360059
0.886419 2.308479
0.909033 1.284720
0.857541 1.526665
0.852777 2.704119
0.863119 2.192660
0.892200 4.222707
0.887134 1.364363
0.927832 1.079659
0.882098 1.763159
0.839167 1.439963
0.802358 4.333344
0.817866 3.624093
0.858728 1.552050
0.824669 1.446074
0.837266 1.545253
0.812317 3.492133
0.846126 2.851284
0.869605 2.101866
0.792488 3.012105
0.769737 3.559000
0.763001 3.320120
0.771650 2.799498
0.769550 1.814712
0.756493 2.151004
0.737028 1.819264
0.714597 2.454646
0.789364 0.634040
0.837433 2.438520
0.844412 3.555774
0.888678 3.201219
0.852384 2.877189
0.843720 1.311530
0.854335 0.919128
0.824680 0.535414
0.808641 0.688016
0.785805 0.896023
0.756823 0.634703
0.747618 0.938500
0.756963 0.600105
0.758555 1.576808
0.808104 1.112304
0.767892 1.571135
0.788873 4.325676
0.764786 3.788482
0.748606 2.128816
0.790993 3.485629
0.786296 3.534967
0.805971 4.143557
0.791199 2.584518
0.826223 3.784744
0.877078 1.318789
0.861588 1.560366
0.893412 1.121859
0.904619 1.735777
0.871277 1.358220
0.888442 0.452780
0.855310 1.431309
0.840090 1.694544
0.887676 1.138936
0.896495 1.146950
0.888175 2.123352
0.845925 1.029170
0.850029 3.256399
0.892162 1.242401
0.877729 1.695029
0.843632 2.505672
0.834954 1.696626
0.811833 3.050647
0.836505 2.722348
0.897668 0.801183
0.897729 1.740511
0.956914 1.502903
0.970428 1.258084
0.941530 1.258354
0.925552 1.089379
0.959916 3.333726
0.922410 2.814844
0.882692 1.643948
0.854654 3.031386
0.925088 1.443389
0.933627 0.698832
0.920973 2.107427
0.900912 1.679304
0.934627 2.948938
0.870175 3.227619
0.906642 4.025526
0.934471 2.664816
0.867065 4.729281
0.803684 5.242677
0.778529 6.094352
0.836043 3.803141
0.846448 5.051634
0.821219 5.283316
0.891366 4.199510
0.808333 5.178923
0.814931 4.108949
0.736799 5.052801
0.738758 2.739756
0.694965 5.747831
0.757917 5.029100
0.771294 3.043725
0.762350 4.072009
0.744613 1.464254
0.756757 3.712581
0.790338 0.910442
0.772224 1.513917
0.777673 1.954666
0.848435 1.658492
0.881284 1.499364
0.850358 2.233568
0.853300 2.577013
0.857081 4.675392
0.943401 2.127797
0.914491 2.031978
0.888299 3.052085
0.872925 6.023537
0.827429 5.946264
0.894869 4.681842
0.889642 3.730434
0.979281 2.494008
1.008375 0.976057
1.011958 2.441795
0.951522 3.260695
0.906277 2.939703
0.944506 2.213837
0.999987 1.126010
0.956655 2.489709
0.992742 0.761611
0.933822 3.550665
0.915153 4.493496
0.871964 5.419155
0.883587 3.792527
0.848156 3.846456
0.816196 4.800605
0.863504 4.404373
0.832413 2.037371
0.827553 3.016542
0.818339 2.448925
0.792213 4.298819
0.756905 4.761109
0.776087 3.962155
0.826747 4.361489
0.856289 1.550937
0.859806 2.216760
0.824897 3.808566
0.815011 4.702600
0.830312 2.343986
0.768503 2.688859
0.788693 3.578162
0.833680 3.385306
0.841713 1.670750
0.805118 2.496788
0.802839 3.253022
0.804588 4.407483
0.853916 4.569421
0.927656 2.783154
0.848478 5.998048
0.905213 2.925473
0.811012 5.137962
0.815293 4.256541
0.856710 4.581782
0.892358 2.274441
0.876971 3.722176
0.913023 3.660336
0.940536 3.436832
0.997047 3.621679
0.961793 2.627937
0.958825 2.309834
0.885978 3.753759
0.813619 6.048608
0.866628 5.427257
0.815837 3.207999
0.824059 1.459280
0.885474 4.313542
0.881015 4.232776
0.915687 2.438835
0.862158 4.373021
0.860001 2.528545
0.862697 3.556879
0.802515 3.937856
0.805192 3.129812
0.826557 1.798323
0.758772 3.411013
0.766974 3.488106
0.799693 4.443869
0.735175 5.287336
0.726815 5.380685
0.737028 4.629941
0.776513 5.240672
0.783907 5.173616
0.847100 5.111094
0.876947 2.420173
0.912226 2.589521
0.836229 1.955958
0.823789 2.179342
0.860897 2.057144
0.934303 2.971488
0.911430 2.392104
0.864543 3.102084
0.866302 4.439986
0.910042 3.683074
0.879334 1.991728
0.846083 4.404435
0.939354 2.246209
0.927144 3.037757
0.920750 2.003626
0.920299 4.088085
0.904746 4.112250
0.912440 3.089555
0.907353 3.595909
0.839616 6.080595
0.842565 5.409558
0.809141 5.412649
0.846642 2.346020
0.811367 3.094907
0.876898 3.056532
0.884653 3.562848
0.936409 2.119657
0.906433 3.580749
0.893370 3.770101
0.856855 5.753075
0.859723 6.109203
0.846607 5.696774
0.930421 5.418617
0.868343 4.464164
0.931238 1.960916
1.046802 0.934665
1.057423 0.710969
1.027939 2.174579
0.928104 4.156082
0.996980 1.458220
1.072047 1.711517
1.052812 1.495168
1.011057 3.841579
1.013837 3.864271
0.998873 2.816781
0.969228 5.282228
0.959735 3.559197
0.935658 3.952525
0.953954 4.672088
0.897120 4.654766
0.903274 3.973253
0.771868 7.845817
0.807434 5.742366
0.741122 8.071702
0.741525 7.966407
0.777813 7.410455
0.791071 6.328458
0.782756 4.511042
0.770578 6.155014
0.793403 7.759766
0.759047 8.032019
0.753938 7.192557
0.811101 7.842299
0.894271 4.534955
0.841028 6.122263
0.862820 5.303070
0.892446 5.787927
0.906040 1.829701
0.863022 5.422057
0.819130 5.164405
0.780148 4.343822
0.751960 5.428702
0.765692 3.156366
0.794897 3.994083
0.794824 4.887487
0.788730 3.314896
0.796801 3.930892
0.793015 2.832687
